Date,date2,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume,difference
2017-10-02,2017-10-02,154.26,154.45,152.72,153.81,18524860.0,0.0,1.0,154.26,154.45,152.72,153.81,18524860.0,-1.0
2017-10-03,2017-10-03,154.01,155.09,153.91,154.48,16146388.0,0.0,1.0,154.01,155.09,153.91,154.48,16146388.0,1.0
2017-10-04,2017-10-04,153.63,153.86,152.46,153.4508,19844177.0,0.0,1.0,153.63,153.86,152.46,153.4508,19844177.0,-1.0
2017-10-05,2017-10-05,154.18,155.44,154.05,155.39,21032800.0,0.0,1.0,154.18,155.44,154.05,155.39,21032800.0,1.0
2017-10-06,2017-10-06,154.97,155.49,154.56,155.3,16423749.0,0.0,1.0,154.97,155.49,154.56,155.3,16423749.0,-1.0
2017-10-07,2017-10-07,155.25,155.90333333333334,154.86833333333334,155.48000000000002,16349209.0,0.0,1.0,155.25,155.90333333333334,154.86833333333334,155.48000000000002,16349209.0,-1.0
2017-10-08,2017-10-08,155.53,156.31666666666666,155.17666666666668,155.66,16274669.0,0.0,1.0,155.53,156.31666666666666,155.17666666666668,155.66,16274669.0,-1.0
2017-10-09,2017-10-09,155.81,156.73,155.485,155.84,16200129.0,0.0,1.0,155.81,156.73,155.485,155.84,16200129.0,1.0
2017-10-10,2017-10-10,156.055,158.0,155.1,155.9,15456331.0,0.0,1.0,156.055,158.0,155.1,155.9,15456331.0,1.0
2017-10-11,2017-10-11,155.97,156.98,155.75,156.55,16607693.0,0.0,1.0,155.97,156.98,155.75,156.55,16607693.0,1.0
2017-10-12,2017-10-12,156.35,157.37,155.7299,156.0,16045720.0,0.0,1.0,156.35,157.37,155.7299,156.0,16045720.0,-1.0
2017-10-13,2017-10-13,156.73,157.28,156.41,156.99,16287608.0,0.0,1.0,156.73,157.28,156.41,156.99,16287608.0,1.0
2017-10-14,2017-10-14,157.12,158.18666666666667,156.82333333333332,157.95333333333335,18823282.0,0.0,1.0,157.12,158.18666666666667,156.82333333333332,157.95333333333335,18823282.0,-1.0
2017-10-15,2017-10-15,157.51,159.09333333333333,157.23666666666668,158.91666666666666,21358956.0,0.0,1.0,157.51,159.09333333333333,157.23666666666668,158.91666666666666,21358956.0,-1.0
2017-10-16,2017-10-16,157.9,160.0,157.65,159.88,23894630.0,0.0,1.0,157.9,160.0,157.65,159.88,23894630.0,1.0
2017-10-17,2017-10-17,159.78,160.87,159.23,160.47,18816438.0,0.0,1.0,159.78,160.87,159.23,160.47,18816438.0,1.0
2017-10-18,2017-10-18,160.42,160.71,159.6,159.76,16158659.0,0.0,1.0,160.42,160.71,159.6,159.76,16158659.0,-1.0
2017-10-19,2017-10-19,156.75,157.08,155.02,155.98,42111326.0,0.0,1.0,156.75,157.08,155.02,155.98,42111326.0,-1.0
2017-10-20,2017-10-20,156.61,157.75,155.96,156.16,23612246.0,0.0,1.0,156.61,157.75,155.96,156.16,23612246.0,1.0
2017-10-21,2017-10-21,156.70333333333335,157.73,155.80666666666667,156.16333333333333,22959651.0,0.0,1.0,156.70333333333335,157.73,155.80666666666667,156.16333333333333,22959651.0,-1.0
2017-10-22,2017-10-22,156.79666666666665,157.71,155.65333333333334,156.16666666666666,22307056.0,0.0,1.0,156.79666666666665,157.71,155.65333333333334,156.16666666666666,22307056.0,-1.0
2017-10-23,2017-10-23,156.89,157.69,155.5,156.17,21654461.0,0.0,1.0,156.89,157.69,155.5,156.17,21654461.0,1.0
2017-10-24,2017-10-24,156.29,157.42,156.2,157.1,17137731.0,0.0,1.0,156.29,157.42,156.2,157.1,17137731.0,1.0
2017-10-25,2017-10-25,156.91,157.55,155.27,156.405,20126554.0,0.0,1.0,156.91,157.55,155.27,156.405,20126554.0,-1.0
2017-10-26,2017-10-26,157.23,157.8295,156.78,157.41,16751691.0,0.0,1.0,157.23,157.8295,156.78,157.41,16751691.0,1.0
2017-10-27,2017-10-27,159.29,163.6,158.7,163.05,43904150.0,0.0,1.0,159.29,163.6,158.7,163.05,43904150.0,1.0
2017-10-28,2017-10-28,160.82333333333332,165.09,160.37333333333333,164.27333333333334,43910530.666666664,0.0,1.0,160.82333333333332,165.09,160.37333333333333,164.27333333333334,43910530.666666664,-1.0
2017-10-29,2017-10-29,162.35666666666665,166.57999999999998,162.04666666666665,165.49666666666667,43916911.333333336,0.0,1.0,162.35666666666665,166.57999999999998,162.04666666666665,165.49666666666667,43916911.333333336,-1.0
2017-10-30,2017-10-30,163.89,168.07,163.72,166.72,43923292.0,0.0,1.0,163.89,168.07,163.72,166.72,43923292.0,1.0
2017-10-31,2017-10-31,167.9,169.6499,166.94,169.04,35474672.0,0.0,1.0,167.9,169.6499,166.94,169.04,35474672.0,1.0
2017-11-01,2017-11-01,169.87,169.94,165.61,166.89,33100847.0,0.0,1.0,169.87,169.94,165.61,166.89,33100847.0,-1.0
2017-11-02,2017-11-02,167.64,168.5,165.28,168.11,32710040.0,0.0,1.0,167.64,168.5,165.28,168.11,32710040.0,1.0
2017-11-03,2017-11-03,174.0,174.26,171.12,172.5,58683826.0,0.0,1.0,174.0,174.26,171.12,172.5,58683826.0,1.0
2017-11-04,2017-11-04,173.455,174.50333333333333,171.32,173.08333333333334,50536739.333333336,0.0,1.0,173.455,174.50333333333333,171.32,173.08333333333334,50536739.333333336,-1.0
2017-11-05,2017-11-05,172.91,174.74666666666667,171.52,173.66666666666666,42389652.666666664,0.0,1.0,172.91,174.74666666666667,171.52,173.66666666666666,42389652.666666664,-1.0
2017-11-06,2017-11-06,172.365,174.99,171.72,174.25,34242566.0,0.0,1.0,172.365,174.99,171.72,174.25,34242566.0,1.0
2017-11-07,2017-11-07,173.91,175.25,173.6,174.81,23910914.0,0.0,1.0,173.91,175.25,173.6,174.81,23910914.0,1.0
2017-11-08,2017-11-08,174.51,175.6725,173.37,175.345,26273722.5,0.0,1.0,174.51,175.6725,173.37,175.345,26273722.5,-1.0
2017-11-09,2017-11-09,175.11,176.095,173.14,175.88,28636531.0,0.0,1.0,175.11,176.095,173.14,175.88,28636531.0,1.0
2017-11-10,2017-11-10,175.11,175.38,174.27,174.67,25061183.0,0.0,1.0,175.11,175.38,174.27,174.67,25061183.0,-1.0
2017-11-11,2017-11-11,174.57333333333335,175.08666666666667,173.98000000000002,174.43666666666667,22316797.0,0.0,1.0,174.57333333333335,175.08666666666667,173.98000000000002,174.43666666666667,22316797.0,-1.0
2017-11-12,2017-11-12,174.03666666666666,174.79333333333332,173.69,174.20333333333332,19572411.0,0.0,1.0,174.03666666666666,174.79333333333332,173.69,174.20333333333332,19572411.0,-1.0
2017-11-13,2017-11-13,173.5,174.5,173.4,173.97,16828025.0,0.0,1.0,173.5,174.5,173.4,173.97,16828025.0,-1.0
2017-11-14,2017-11-14,173.04,173.48,171.18,171.34,23588451.0,0.0,1.0,173.04,173.48,171.18,171.34,23588451.0,-1.0
2017-11-15,2017-11-15,169.97,170.3197,168.38,169.08,28702351.0,0.0,1.0,169.97,170.3197,168.38,169.08,28702351.0,-1.0
2017-11-16,2017-11-16,171.18,171.87,170.3,171.1,23497326.0,0.0,1.0,171.18,171.87,170.3,171.1,23497326.0,1.0
2017-11-17,2017-11-17,171.04,171.39,169.64,170.15,21665811.0,0.0,1.0,171.04,171.39,169.64,170.15,21665811.0,-1.0
2017-11-18,2017-11-18,170.79,171.11333333333332,169.61333333333332,170.09333333333333,19768669.666666668,0.0,1.0,170.79,171.11333333333332,169.61333333333332,170.09333333333333,19768669.666666668,-1.0
2017-11-19,2017-11-19,170.54,170.83666666666667,169.58666666666667,170.03666666666666,17871528.333333332,0.0,1.0,170.54,170.83666666666667,169.58666666666667,170.03666666666666,17871528.333333332,-1.0
2017-11-20,2017-11-20,170.29,170.56,169.56,169.98,15974387.0,0.0,1.0,170.29,170.56,169.56,169.98,15974387.0,-1.0
2017-11-21,2017-11-21,170.78,173.7,170.78,173.14,24875471.0,0.0,1.0,170.78,173.7,170.78,173.14,24875471.0,1.0
2017-11-22,2017-11-22,173.36,175.0,173.05,174.96,24997274.0,0.0,1.0,173.36,175.0,173.05,174.96,24997274.0,1.0
2017-11-23,2017-11-23,174.23000000000002,175.25,173.84795000000003,174.965,19511896.5,0.0,1.0,174.23000000000002,175.25,173.84795000000003,174.965,19511896.5,-1.0
2017-11-24,2017-11-24,175.1,175.5,174.6459,174.97,14026519.0,0.0,1.0,175.1,175.5,174.6459,174.97,14026519.0,1.0
2017-11-25,2017-11-25,175.08333333333334,175.36,174.2106,174.67666666666668,16196450.333333334,0.0,1.0,175.08333333333334,175.36,174.2106,174.67666666666668,16196450.333333334,-1.0
2017-11-26,2017-11-26,175.06666666666666,175.22,173.77530000000002,174.38333333333333,18366381.666666668,0.0,1.0,175.06666666666666,175.22,173.77530000000002,174.38333333333333,18366381.666666668,-1.0
2017-11-27,2017-11-27,175.05,175.08,173.34,174.09,20536313.0,0.0,1.0,175.05,175.08,173.34,174.09,20536313.0,-1.0
2017-11-28,2017-11-28,174.3,174.87,171.86,173.07,25468442.0,0.0,1.0,174.3,174.87,171.86,173.07,25468442.0,-1.0
2017-11-29,2017-11-29,172.63,172.92,167.16,169.48,40788324.0,0.0,1.0,172.63,172.92,167.16,169.48,40788324.0,-1.0
2017-11-30,2017-11-30,170.43,172.14,168.44,171.85,40172368.0,0.0,1.0,170.43,172.14,168.44,171.85,40172368.0,1.0
2017-12-01,2017-12-01,169.95,171.67,168.5,171.05,39590080.0,0.0,1.0,169.95,171.67,168.5,171.05,39590080.0,-1.0
2017-12-02,2017-12-02,170.79333333333332,171.98666666666665,168.87666666666667,170.63333333333335,37098404.0,0.0,1.0,170.79333333333332,171.98666666666665,168.87666666666667,170.63333333333335,37098404.0,-1.0
2017-12-03,2017-12-03,171.63666666666666,172.30333333333334,169.25333333333333,170.21666666666667,34606728.0,0.0,1.0,171.63666666666666,172.30333333333334,169.25333333333333,170.21666666666667,34606728.0,-1.0
2017-12-04,2017-12-04,172.48,172.62,169.63,169.8,32115052.0,0.0,1.0,172.48,172.62,169.63,169.8,32115052.0,-1.0
2017-12-05,2017-12-05,169.06,171.52,168.4,169.64,27008428.0,0.0,1.0,169.06,171.52,168.4,169.64,27008428.0,-1.0
2017-12-06,2017-12-06,167.5,170.2047,166.46,169.01,28224357.0,0.0,1.0,167.5,170.2047,166.46,169.01,28224357.0,-1.0
2017-12-07,2017-12-07,169.03,170.44,168.91,169.452,24469613.0,0.0,1.0,169.03,170.44,168.91,169.452,24469613.0,1.0
2017-12-08,2017-12-08,170.49,171.0,168.82,169.37,23096872.0,0.0,1.0,170.49,171.0,168.82,169.37,23096872.0,-1.0
2017-12-09,2017-12-09,170.06,171.63,168.81,170.47,26428598.333333332,0.0,1.0,170.06,171.63,168.81,170.47,26428598.333333332,-1.0
2017-12-10,2017-12-10,169.63,172.26,168.79999999999998,171.57,29760324.666666668,0.0,1.0,169.63,172.26,168.79999999999998,171.57,29760324.666666668,-1.0
2017-12-11,2017-12-11,169.2,172.89,168.79,172.67,33092051.0,0.0,1.0,169.2,172.89,168.79,172.67,33092051.0,1.0
2017-12-12,2017-12-12,172.15,172.39,171.461,171.7,18945457.0,0.0,1.0,172.15,172.39,171.461,171.7,18945457.0,-1.0
2017-12-13,2017-12-13,172.5,173.54,172.0,172.27,23142242.0,0.0,1.0,172.5,173.54,172.0,172.27,23142242.0,1.0
2017-12-14,2017-12-14,172.4,173.13,171.65,172.22,20219307.0,0.0,1.0,172.4,173.13,171.65,172.22,20219307.0,-1.0
2017-12-15,2017-12-15,173.63,174.17,172.46,173.87,37054632.0,0.0,1.0,173.63,174.17,172.46,173.87,37054632.0,1.0
2017-12-16,2017-12-16,174.04666666666665,175.17999999999998,173.26000000000002,174.72,34313599.0,0.0,1.0,174.04666666666665,175.17999999999998,173.26000000000002,174.72,34313599.0,-1.0
2017-12-17,2017-12-17,174.46333333333334,176.19,174.06,175.57,31572566.0,0.0,1.0,174.46333333333334,176.19,174.06,175.57,31572566.0,-1.0
2017-12-18,2017-12-18,174.88,177.2,174.86,176.42,28831533.0,0.0,1.0,174.88,177.2,174.86,176.42,28831533.0,1.0
2017-12-19,2017-12-19,175.03,175.39,174.09,174.54,27078872.0,0.0,1.0,175.03,175.39,174.09,174.54,27078872.0,-1.0
2017-12-20,2017-12-20,174.87,175.42,173.25,174.35,23000392.0,0.0,1.0,174.87,175.42,173.25,174.35,23000392.0,-1.0
2017-12-21,2017-12-21,174.17,176.02,174.1,175.01,20356826.0,0.0,1.0,174.17,176.02,174.1,175.01,20356826.0,1.0
2017-12-22,2017-12-22,174.68,175.424,174.5,175.01,16052615.0,0.0,1.0,174.68,175.424,174.5,175.01,16052615.0,-1.0
2017-12-23,2017-12-23,173.71,174.4355,173.29475,173.89999999999998,20281503.0,0.0,1.0,173.71,174.4355,173.29475,173.89999999999998,20281503.0,-1.0
2017-12-24,2017-12-24,172.74,173.447,172.0895,172.79,24510391.0,0.0,1.0,172.74,173.447,172.0895,172.79,24510391.0,-1.0
2017-12-25,2017-12-25,171.77,172.45850000000002,170.88425,171.68,28739279.0,0.0,1.0,171.77,172.45850000000002,170.88425,171.68,28739279.0,-1.0
2017-12-26,2017-12-26,170.8,171.47,169.679,170.57,32968167.0,0.0,1.0,170.8,171.47,169.679,170.57,32968167.0,-1.0
2017-12-27,2017-12-27,170.1,170.78,169.71,170.6,21672062.0,0.0,1.0,170.1,170.78,169.71,170.6,21672062.0,1.0
2017-12-28,2017-12-28,171.0,171.85,170.48,171.08,15997739.0,0.0,1.0,171.0,171.85,170.48,171.08,15997739.0,1.0
2017-12-29,2017-12-29,170.52,170.59,169.22,169.23,25643711.0,0.0,1.0,170.52,170.59,169.22,169.23,25643711.0,-1.0
2017-12-30,2017-12-30,170.43,171.0175,169.23,169.98749999999998,25494795.25,0.0,1.0,170.43,171.0175,169.23,169.98749999999998,25494795.25,-1.0
2017-12-31,2017-12-31,170.34,171.445,169.24,170.745,25345879.5,0.0,1.0,170.34,171.445,169.24,170.745,25345879.5,-1.0
2018-01-01,2018-01-01,170.25,171.8725,169.25,171.5025,25196963.75,0.0,1.0,170.25,171.8725,169.25,171.5025,25196963.75,-1.0
2018-01-02,2018-01-02,170.16,172.3,169.26,172.26,25048048.0,0.0,1.0,170.16,172.3,169.26,172.26,25048048.0,1.0
2018-01-03,2018-01-03,172.53,174.55,171.96,172.23,28819653.0,0.0,1.0,172.53,174.55,171.96,172.23,28819653.0,-1.0
2018-01-04,2018-01-04,172.54,173.47,172.08,173.03,22211345.0,0.0,1.0,172.54,173.47,172.08,173.03,22211345.0,1.0
2018-01-05,2018-01-05,173.44,175.37,173.05,175.0,23016177.0,0.0,1.0,173.44,175.37,173.05,175.0,23016177.0,1.0
2018-01-06,2018-01-06,173.74333333333334,175.45000000000002,173.34333333333333,174.78333333333333,22055482.0,0.0,1.0,173.74333333333334,175.45000000000002,173.34333333333333,174.78333333333333,22055482.0,-1.0
2018-01-07,2018-01-07,174.04666666666665,175.53,173.63666666666668,174.56666666666666,21094787.0,0.0,1.0,174.04666666666665,175.53,173.63666666666668,174.56666666666666,21094787.0,-1.0
2018-01-08,2018-01-08,174.35,175.61,173.93,174.35,20134092.0,0.0,1.0,174.35,175.61,173.93,174.35,20134092.0,-1.0
2018-01-09,2018-01-09,174.55,175.06,173.41,174.33,21262614.0,0.0,1.0,174.55,175.06,173.41,174.33,21262614.0,-1.0
2018-01-10,2018-01-10,173.16,174.3,173.0,174.29,23589129.0,0.0,1.0,173.16,174.3,173.0,174.29,23589129.0,-1.0
2018-01-11,2018-01-11,174.59,175.4886,174.49,175.28,17523256.0,0.0,1.0,174.59,175.4886,174.49,175.28,17523256.0,1.0
2018-01-12,2018-01-12,176.18,177.36,175.65,177.09,25039531.0,0.0,1.0,176.18,177.36,175.65,177.09,25039531.0,1.0
2018-01-13,2018-01-13,176.61,177.8675,175.7725,176.865,26069399.5,0.0,1.0,176.61,177.8675,175.7725,176.865,26069399.5,-1.0
2018-01-14,2018-01-14,177.04000000000002,178.375,175.89499999999998,176.64,27099268.0,0.0,1.0,177.04000000000002,178.375,175.89499999999998,176.64,27099268.0,-1.0
2018-01-15,2018-01-15,177.47,178.8825,176.01749999999998,176.415,28129136.5,0.0,1.0,177.47,178.8825,176.01749999999998,176.415,28129136.5,-1.0
2018-01-16,2018-01-16,177.9,179.39,176.14,176.19,29159005.0,0.0,1.0,177.9,179.39,176.14,176.19,29159005.0,-1.0
2018-01-17,2018-01-17,176.15,179.25,175.07,179.1,32752734.0,0.0,1.0,176.15,179.25,175.07,179.1,32752734.0,1.0
2018-01-18,2018-01-18,179.37,180.1,178.25,179.26,30234512.0,0.0,1.0,179.37,180.1,178.25,179.26,30234512.0,1.0
2018-01-19,2018-01-19,178.61,179.58,177.41,178.46,30827809.0,0.0,1.0,178.61,179.58,177.41,178.46,30827809.0,-1.0
2018-01-20,2018-01-20,178.17333333333335,178.98000000000002,177.14053333333334,177.97333333333333,29226433.666666668,0.0,1.0,178.17333333333335,178.98000000000002,177.14053333333334,177.97333333333333,29226433.666666668,-1.0
2018-01-21,2018-01-21,177.73666666666668,178.38,176.87106666666665,177.48666666666668,27625058.333333332,0.0,1.0,177.73666666666668,178.38,176.87106666666665,177.48666666666668,27625058.333333332,-1.0
2018-01-22,2018-01-22,177.3,177.78,176.6016,177.0,26023683.0,0.0,1.0,177.3,177.78,176.6016,177.0,26023683.0,-1.0
2018-01-23,2018-01-23,177.3,179.44,176.82,177.04,31702531.0,0.0,1.0,177.3,179.44,176.82,177.04,31702531.0,1.0
2018-01-24,2018-01-24,177.25,177.3,173.2,174.22,50562257.0,0.0,1.0,177.25,177.3,173.2,174.22,50562257.0,-1.0
2018-01-25,2018-01-25,174.505,174.95,170.53,171.11,39661804.0,0.0,1.0,174.505,174.95,170.53,171.11,39661804.0,-1.0
2018-01-26,2018-01-26,172.0,172.0,170.06,171.51,37121805.0,0.0,1.0,172.0,172.0,170.06,171.51,37121805.0,1.0
2018-01-27,2018-01-27,171.38666666666666,171.38666666666666,169.06333333333333,170.32666666666665,40892678.0,0.0,1.0,171.38666666666666,171.38666666666666,169.06333333333333,170.32666666666665,40892678.0,-1.0
2018-01-28,2018-01-28,170.77333333333334,170.77333333333334,168.06666666666666,169.14333333333335,44663551.0,0.0,1.0,170.77333333333334,170.77333333333334,168.06666666666666,169.14333333333335,44663551.0,-1.0
2018-01-29,2018-01-29,170.16,170.16,167.07,167.96,48434424.0,0.0,1.0,170.16,170.16,167.07,167.96,48434424.0,-1.0
2018-01-30,2018-01-30,165.525,167.37,164.7,166.97,45137026.0,0.0,1.0,165.525,167.37,164.7,166.97,45137026.0,-1.0
2018-01-31,2018-01-31,166.87,168.4417,166.5,167.43,30984099.0,0.0,1.0,166.87,168.4417,166.5,167.43,30984099.0,1.0
2018-02-01,2018-02-01,167.165,168.62,166.76,167.78,38099665.0,0.0,1.0,167.165,168.62,166.76,167.78,38099665.0,1.0
2018-02-02,2018-02-02,166.0,166.8,160.1,160.37,85436075.0,0.0,1.0,166.0,166.8,160.1,160.37,85436075.0,-1.0
2018-02-03,2018-02-03,163.7,165.82666666666668,158.73333333333332,159.41,78987532.0,0.0,1.0,163.7,165.82666666666668,158.73333333333332,159.41,78987532.0,-1.0
2018-02-04,2018-02-04,161.4,164.85333333333332,157.36666666666667,158.45000000000002,72538989.0,0.0,1.0,161.4,164.85333333333332,157.36666666666667,158.45000000000002,72538989.0,-1.0
2018-02-05,2018-02-05,159.1,163.88,156.0,157.49,66090446.0,0.0,1.0,159.1,163.88,156.0,157.49,66090446.0,-1.0
2018-02-06,2018-02-06,154.83,163.72,154.0,163.03,66625484.0,0.0,1.0,154.83,163.72,154.0,163.03,66625484.0,1.0
2018-02-07,2018-02-07,163.085,163.4,159.0685,159.54,50852130.0,0.0,1.0,163.085,163.4,159.0685,159.54,50852130.0,-1.0
2018-02-08,2018-02-08,160.29,161.0,155.03,155.32,49594129.0,0.0,1.0,160.29,161.0,155.03,155.32,49594129.0,-1.0
2018-02-09,2018-02-09,157.07,157.89,150.24,155.97,66723743.0,0.0,1.0,157.07,157.89,150.24,155.97,66723743.0,1.0
2018-02-10,2018-02-10,157.54666666666665,159.89,152.66333333333333,158.21666666666667,64669210.333333336,0.0,1.0,157.54666666666665,159.89,152.66333333333333,158.21666666666667,64669210.333333336,-1.0
2018-02-11,2018-02-11,158.02333333333334,161.89,155.08666666666667,160.46333333333334,62614677.666666664,0.0,1.0,158.02333333333334,161.89,155.08666666666667,160.46333333333334,62614677.666666664,-1.0
2018-02-12,2018-02-12,158.5,163.89,157.51,162.71,60560145.0,0.0,1.0,158.5,163.89,157.51,162.71,60560145.0,1.0
2018-02-13,2018-02-13,161.95,164.75,161.65,164.34,32104756.0,0.0,1.0,161.95,164.75,161.65,164.34,32104756.0,1.0
2018-02-14,2018-02-14,163.045,167.54,162.88,167.37,39669178.0,0.0,1.0,163.045,167.54,162.88,167.37,39669178.0,1.0
2018-02-15,2018-02-15,169.79,173.09,169.0,172.99,50609595.0,0.0,1.0,169.79,173.09,169.0,172.99,50609595.0,1.0
2018-02-16,2018-02-16,172.36,174.82,171.77,172.43,39638793.0,0.0,1.0,172.36,174.82,171.77,172.43,39638793.0,-1.0
2018-02-17,2018-02-17,172.28250000000003,174.68,171.6825,172.285,38111847.75,0.0,1.0,172.28250000000003,174.68,171.6825,172.285,38111847.75,-1.0
2018-02-18,2018-02-18,172.205,174.54,171.595,172.14,36584902.5,0.0,1.0,172.205,174.54,171.595,172.14,36584902.5,-1.0
2018-02-19,2018-02-19,172.1275,174.39999999999998,171.5075,171.995,35057957.25,0.0,1.0,172.1275,174.39999999999998,171.5075,171.995,35057957.25,-1.0
2018-02-20,2018-02-20,172.05,174.26,171.42,171.85,33531012.0,0.0,1.0,172.05,174.26,171.42,171.85,33531012.0,-1.0
2018-02-21,2018-02-21,172.83,174.12,171.01,171.07,35833514.0,0.0,1.0,172.83,174.12,171.01,171.07,35833514.0,-1.0
2018-02-22,2018-02-22,171.8,173.95,171.71,172.6,30504116.0,0.0,1.0,171.8,173.95,171.71,172.6,30504116.0,1.0
2018-02-23,2018-02-23,173.67,175.65,173.54,175.555,33329232.0,0.0,1.0,173.67,175.65,173.54,175.555,33329232.0,1.0
2018-02-24,2018-02-24,174.56333333333333,176.89666666666668,174.43,176.69333333333333,34514965.333333336,0.0,1.0,174.56333333333333,176.89666666666668,174.43,176.69333333333333,34514965.333333336,-1.0
2018-02-25,2018-02-25,175.45666666666665,178.14333333333332,175.32,177.83166666666668,35700698.666666664,0.0,1.0,175.45666666666665,178.14333333333332,175.32,177.83166666666668,35700698.666666664,-1.0
2018-02-26,2018-02-26,176.35,179.39,176.21,178.97,36886432.0,0.0,1.0,176.35,179.39,176.21,178.97,36886432.0,1.0
2018-02-27,2018-02-27,179.1,180.48,178.16,178.39,38685165.0,0.0,1.0,179.1,180.48,178.16,178.39,38685165.0,-1.0
